Date,Close,MA_7,MA_30,MA_60,shortwave_radiation_sum,temperature_2m_mean,sunshine_duration,precipitation_sum,precipitation_hours
2015-09-13,374.5,363.75,361.90833333333336,373.2125,21.21,14.959165,42033.855,0.0,0.0
2015-09-14,379.0,367.9642857142857,362.40833333333336,372.3625,19.87,20.127914,41972.883,0.0,0.0
2015-09-15,390.5,373.0357142857143,363.2916666666667,371.8666666666667,20.59,23.190416,41866.945,0.0,0.0
2015-09-16,386.0,377.25,364.05,371.29583333333335,20.29,23.636251,41703.29,0.0,0.0
2015-09-17,379.75,379.82142857142856,364.5,370.62083333333334,13.74,25.609169,33323.4,0.1,1.0
2015-09-18,377.25,380.2142857142857,364.8333333333333,370.15833333333336,6.58,19.811249,14006.584,32.600002,7.0
2015-09-19,377.25,380.60714285714283,365.0416666666667,369.67083333333335,20.63,14.707081,38065.387,0.0,0.0
2015-09-20,377.25,381.0,365.44166666666666,369.24583333333334,20.49,14.813333,41044.89,0.0,0.0
2015-09-21,384.5,381.7857142857143,366.0833333333333,368.93333333333334,15.77,17.507082,36021.77,0.0,0.0
2015-09-22,380.5,380.35714285714283,366.59166666666664,368.73333333333335,15.18,20.813332,40040.848,0.0,0.0
2015-09-23,383.25,379.9642857142857,367.075,368.57916666666665,8.87,21.394585,17096.883,3.1000001,6.0
2015-09-24,381.5,380.2142857142857,367.60833333333335,368.3958333333333,13.14,21.392502,34190.652,1.0,3.0
2015-09-25,389.0,381.89285714285717,368.51666666666665,368.6625,16.84,21.219584,37608.945,0.0,0.0
2015-09-26,389.0,383.57142857142856,369.35833333333335,368.8958333333333,18.68,19.359167,40031.855,0.0,0.0
2015-09-27,389.0,385.25,370.21666666666664,369.25,15.51,19.371666,38405.13,0.0,0.0
2015-09-28,386.75,385.57142857142856,371.0,369.475,16.89,20.588333,39328.625,0.0,0.0
2015-09-29,389.0,386.7857142857143,371.85833333333335,369.775,16.57,17.794584,34488.01,9.900001,10.0
2015-09-30,387.75,387.42857142857144,372.65833333333336,370.0541666666667,18.77,12.644585,39282.85,0.0,0.0
2015-10-01,388.75,388.4642857142857,373.75,370.35,17.37,11.446666,38944.258,0.0,0.0
2015-10-02,389.25,388.5,374.925,370.7291666666667,18.39,10.900834,38715.312,0.0,0.0
2015-10-03,389.25,388.5357142857143,376.30833333333334,371.0708333333333,18.23,10.821666,38492.01,0.0,0.0
2015-10-04,389.25,388.57142857142856,377.6333333333333,371.34583333333336,13.87,10.375833,37511.54,0.0,0.0
2015-10-05,393.5,389.5357142857143,379.1,371.7416666666667,7.83,12.788333,13550.8545,0.0,0.0
2015-10-06,398.25,390.85714285714283,380.725,372.1666666666667,11.61,15.896667,25372.963,0.0,0.0
2015-10-07,395.75,392.0,382.26666666666665,372.55,14.47,17.0175,36094.6,0.0,0.0
2015-10-08,391.25,392.35714285714283,383.475,372.85833333333335,14.71,19.221668,33199.617,0.6,2.0
2015-10-09,382.75,391.42857142857144,384.35,372.73333333333335,12.75,14.023747,30963.932,0.0,0.0
2015-10-10,382.75,390.5,385.05,372.8375,16.46,13.0675,36336.242,0.0,0.0
2015-10-11,382.75,389.57142857142856,385.325,373.2625,16.08,18.825832,36419.207,0.0,0.0
2015-10-12,380.75,387.75,385.53333333333336,373.54583333333335,14.81,19.784166,36329.156,0.0,0.0
2015-10-13,384.5,385.7857142857143,385.8666666666667,373.8875,15.94,13.815415,36158.906,0.0,0.0
2015-10-14,379.0,383.39285714285717,385.8666666666667,374.1375,15.95,13.194584,36094.055,0.0,0.0
2015-10-15,375.5,381.14285714285717,385.3666666666667,374.32916666666665,14.29,14.294583,36045.543,0.0,0.0
2015-10-16,376.75,380.2857142857143,385.05833333333334,374.5541666666667,15.64,9.054999,36045.51,0.0,0.0
2015-10-17,376.75,379.42857142857144,384.9583333333333,374.7291666666667,13.54,6.9112496,35285.125,0.0,0.0
2015-10-18,376.75,378.57142857142856,384.94166666666666,374.8875,14.08,8.9695835,36000.0,0.0,0.0
2015-10-19,373.0,377.4642857142857,384.8,374.92083333333335,14.27,17.171667,35966.508,0.0,0.0
2015-10-20,376.75,376.35714285714283,384.78333333333336,375.1125,12.57,19.400833,35843.883,0.0,0.0
2015-10-21,380.75,376.60714285714283,384.65833333333336,375.37083333333334,11.98,18.515417,33663.824,0.0,0.0
2015-10-22,378.25,377.0,384.5833333333333,375.5875,10.0,13.357083,33422.957,0.0,0.0
2015-10-23,379.75,377.42857142857144,384.46666666666664,375.7708333333333,2.39,15.142499,0.0,5.0000005,9.0
2015-10-24,379.75,377.85714285714283,384.40833333333336,376.0083333333333,10.55,14.084168,22657.709,0.4,2.0
2015-10-25,379.75,378.2857142857143,384.1,376.30833333333334,13.8,9.796666,35012.703,0.0,0.0
2015-10-26,384.5,379.92857142857144,383.95,376.65416666666664,11.93,10.413334,26364.672,0.0,0.0
2015-10-27,380.0,380.39285714285717,383.65,376.93333333333334,1.63,9.857081,0.0,15.8,11.0
2015-10-28,376.0,379.7142857142857,383.2916666666667,377.1458333333333,6.44,9.002916,18098.898,9.100001,7.0
2015-10-29,380.0,379.9642857142857,382.9916666666667,377.425,8.76,5.7862496,21242.59,0.0,0.0
2015-10-30,382.25,380.32142857142856,382.80833333333334,377.73333333333335,11.02,6.713333,28018.207,0.0,0.0
2015-10-31,382.25,380.67857142857144,382.59166666666664,378.17083333333335,4.88,9.294583,11917.362,7.4999995,11.0
2015-11-01,382.25,381.0357142857143,382.35833333333335,378.64166666666665,12.19,12.352918,33884.918,0.0,0.0
2015-11-02,376.5,379.89285714285717,381.93333333333334,379.12083333333334,12.09,16.02375,33725.15,0.0,0.0
2015-11-03,380.5,379.9642857142857,381.64166666666665,379.6375,12.14,14.696668,33566.15,0.0,0.0
2015-11-04,380.5,380.60714285714283,381.2083333333333,380.15416666666664,5.84,15.179999,7133.8423,0.0,0.0
2015-11-05,374.5,379.82142857142856,380.4166666666667,380.5708333333333,8.51,17.03625,30890.06,0.0,0.0
2015-11-06,373.0,378.5,379.65833333333336,380.9625,11.19,8.740417,33095.46,0.0,0.0
2015-11-07,373.0,377.17857142857144,379.05,381.2625,11.96,6.240417,32941.28,0.0,0.0
2015-11-08,373.0,375.85714285714283,378.725,381.5375,11.78,6.7487493,32788.773,0.0,0.0
2015-11-09,366.75,374.4642857142857,378.19166666666666,381.62083333333334,11.58,7.4320836,32638.117,0.0,0.0
2015-11-10,359.0,371.39285714285717,377.4,381.3625,7.3,7.2841663,27143.908,0.0,0.0
2015-11-11,362.25,368.7857142857143,376.78333333333336,381.15833333333336,3.44,12.669583,9725.696,19.400002,9.0
2015-11-12,362.0,367.0,376.03333333333336,380.95,11.04,7.967499,32199.357,2.6,7.0
2015-11-13,358.25,364.89285714285717,375.34166666666664,380.6041666666667,11.2,5.8466663,32058.197,0.0,0.0
2015-11-14,358.25,362.7857142857143,374.76666666666665,380.06666666666666,10.74,7.4966664,31919.945,0.0,0.0
2015-11-15,358.25,360.67857142857144,374.15,379.6041666666667,9.77,11.590416,30351.645,0.0,0.0
2015-11-16,360.0,359.7142857142857,373.59166666666664,379.275,1.24,11.471664,0.0,4.1999993,10.0
2015-11-17,362.0,360.14285714285717,373.1,379.0208333333333,0.87,12.532081,0.0,26.800003,22.0
2015-11-18,361.75,360.07142857142856,372.725,378.7625,3.71,10.507083,10128.56,10.1,13.0
2015-11-19,364.25,360.39285714285717,372.30833333333334,378.54583333333335,10.69,4.882084,31264.613,0.0,0.0
2015-11-20,363.25,361.10714285714283,371.725,378.19166666666666,3.0,1.0925,806.32184,3.1,6.0
2015-11-21,363.25,361.82142857142856,371.225,377.90416666666664,10.95,-4.872083,30034.578,10.3,11.0
2015-11-22,363.25,362.5357142857143,370.675,377.5708333333333,10.61,-8.1658325,29529.035,0.0,0.0
2015-11-23,367.25,363.57142857142856,370.2583333333333,377.3333333333333,10.26,-0.4325001,29974.873,0.0,0.0
2015-11-24,364.25,363.89285714285717,369.7416666666667,376.92083333333335,9.62,-1.3658332,29368.885,0.0,0.0
2015-11-25,366.0,364.5,369.125,376.5375,2.47,8.696666,0.0,0.4,2.0
2015-11-26,366.0,364.75,368.65833333333336,376.15416666666664,0.58,6.375833,0.0,25.099998,23.0
2015-11-27,359.25,364.17857142857144,368.1,375.6958333333333,3.12,-1.4720834,249.29968,6.200001,8.0
2015-11-28,359.25,363.60714285714283,367.40833333333336,375.2,4.87,-2.9741669,19658.75,0.1,1.0
2015-11-29,359.25,363.0357142857143,366.64166666666665,374.725,1.18,-1.0220834,0.0,2.8000002,6.0
2015-11-30,365.0,362.7142857142857,366.06666666666666,374.32916666666665,0.84,0.07583331,0.0,13.500001,18.0
2015-12-01,367.0,363.10714285714283,365.55833333333334,373.9583333333333,5.36,0.42999998,19004.072,1.3000001,7.0
2015-12-02,364.0,362.82142857142856,365.14166666666665,373.5375,2.93,0.019583365,0.0,0.3,3.0
2015-12-03,370.25,363.42857142857144,364.8,373.22083333333336,9.24,0.10499989,29294.418,0.0,0.0
2015-12-04,376.25,365.85714285714283,364.65833333333336,372.93333333333334,9.06,1.3945833,29263.22,0.0,0.0
2015-12-05,376.25,368.2857142857143,364.71666666666664,372.56666666666666,8.15,4.646667,28800.0,0.0,0.0
2015-12-06,376.25,370.7142857142857,364.825,372.2416666666667,3.59,5.600834,8613.322,1.1,5.0
2015-12-07,368.5,371.2142857142857,364.675,371.8625,8.34,3.7924995,29154.062,0.0,0.0
2015-12-08,370.0,371.64285714285717,364.575,371.65,3.48,4.88,4681.713,0.0,0.0
2015-12-09,371.75,372.75,364.7416666666667,371.46666666666664,7.73,5.5404167,28973.701,0.0,0.0
2015-12-10,377.25,373.75,365.35,371.375,8.0,10.594583,27835.797,0.0,0.0
2015-12-11,373.0,373.2857142857143,365.7083333333333,371.24583333333334,5.85,6.1195827,17245.562,0.0,0.0
2015-12-12,373.0,372.82142857142856,366.075,371.0541666666667,4.11,8.288334,14148.916,0.0,0.0
2015-12-13,373.0,372.35714285714283,366.56666666666666,370.95416666666665,0.63,10.707082,0.0,35.5,21.0
2015-12-14,381.75,374.25,367.35,371.05833333333334,1.62,4.969584,183.67168,44.199997,20.0
2015-12-15,377.25,375.2857142857143,367.98333333333335,371.06666666666666,4.81,1.7800001,23485.328,0.0,0.0
2015-12-16,369.75,375.0,368.30833333333334,370.95,3.88,3.369584,5445.6943,0.4,1.0
2015-12-17,374.25,374.57142857142856,368.71666666666664,370.90833333333336,7.57,-1.0116668,25318.566,0.0,0.0
2015-12-18,374.5,374.7857142857143,369.14166666666665,370.93333333333334,8.53,-3.2283328,28714.328,0.0,0.0
2015-12-19,374.5,375.0,369.48333333333335,370.8958333333333,8.3,-5.0866666,28611.238,0.0,0.0
2015-12-20,374.5,375.2142857142857,369.85833333333335,370.7916666666667,4.94,4.1091666,11785.888,0.0,0.0
2015-12-21,372.0,373.82142857142856,370.15,370.6875,3.45,3.4237497,1012.1116,1.8000001,8.0
2015-12-22,366.25,372.25,370.25,370.4625,6.08,-0.87416667,23758.904,0.1,1.0
2015-12-23,365.5,371.64285714285717,370.19166666666666,370.225,0.92,3.8591669,0.0,23.100002,15.0
2015-12-24,364.5,370.25,370.2,369.97083333333336,2.14,-1.1137501,1575.1658,4.5,10.0
2015-12-25,364.5,368.82142857142856,370.15,369.6375,4.77,-4.701249,6518.283,0.0,0.0
2015-12-26,364.5,367.39285714285717,370.1,369.37916666666666,1.72,0.4841667,0.0,2.4,4.0
2015-12-27,364.5,365.9642857142857,370.275,369.1875,5.11,-1.5095834,13177.752,0.0,0.0
2015-12-28,361.0,364.39285714285717,370.3333333333333,368.87083333333334,1.98,-4.91375,0.0,18.5,13.0
2015-12-29,362.5,363.85714285714283,370.44166666666666,368.5416666666667,6.57,-5.52,14969.033,6.399999,8.0
2015-12-30,359.0,362.92857142857144,370.2416666666667,368.15416666666664,7.62,-6.145,23788.416,0.1,1.0
2015-12-31,358.75,362.10714285714283,369.96666666666664,367.7625,9.25,-9.403334,29198.955,0.0,0.0
2016-01-01,358.75,361.2857142857143,369.7916666666667,367.46666666666664,9.14,-7.3470836,29247.793,0.0,0.0
2016-01-02,358.75,360.4642857142857,369.40833333333336,367.1041666666667,9.35,-8.649167,29301.121,0.0,0.0
2016-01-03,358.75,359.64285714285717,368.825,366.7416666666667,6.04,-5.915834,11551.044,0.0,0.0
2016-01-04,351.5,358.2857142857143,368.0,366.35833333333335,8.73,-9.528335,29207.8,0.0,0.0
2016-01-05,353.0,356.92857142857144,367.225,366.025,9.25,-7.351251,29486.865,0.0,0.0
2016-01-06,353.25,356.10714285714283,366.71666666666664,365.6958333333333,4.05,-2.3554168,987.39923,1.4000001,4.0
2016-01-07,353.0,355.2857142857143,366.15,365.3625,2.03,0.62166667,0.0,6.5,14.0
2016-01-08,357.0,355.0357142857143,365.65833333333336,365.2,1.25,1.14875,0.0,8.8,24.0
2016-01-09,357.0,354.7857142857143,364.98333333333335,365.1666666666667,6.39,-8.890833,19820.494,0.4,3.0
2016-01-10,357.0,354.5357142857143,364.45,365.07916666666665,9.99,-20.46792,29874.764,0.0,0.0
2016-01-11,351.75,354.57142857142856,363.7416666666667,364.90833333333336,7.05,-12.138752,22845.344,0.2,2.0
2016-01-12,356.75,355.10714285714283,363.2,364.8833333333333,10.05,-13.640835,30054.389,0.2,1.0
2016-01-13,358.0,355.7857142857143,362.40833333333336,364.87916666666666,9.47,-9.228333,30148.934,0.0,0.0
2016-01-14,358.0,356.5,361.76666666666665,364.875,9.22,0.8904167,29868.316,0.0,0.0
2016-01-15,363.25,357.39285714285717,361.55,364.9291666666667,4.19,-3.934583,1570.1234,0.0,0.0
2016-01-16,363.25,358.2857142857143,361.18333333333334,364.95,9.12,-12.903333,27384.098,0.0,0.0
2016-01-17,363.25,359.17857142857144,360.80833333333334,364.975,10.54,-19.540834,30562.807,0.0,0.0
2016-01-18,363.25,360.82142857142856,360.43333333333334,364.9583333333333,10.34,-21.178335,30229.326,0.0,0.0
2016-01-19,367.75,362.39285714285717,360.2083333333333,365.03333333333336,4.45,-15.549169,751.28186,1.4000001,5.0
2016-01-20,368.75,363.92857142857144,360.1,365.125,9.87,-9.636666,30914.455,0.3,2.0
2016-01-21,367.0,365.2142857142857,360.125,365.1875,8.01,-6.9241652,29216.07,0.0,0.0
2016-01-22,370.25,366.2142857142857,360.28333333333336,365.2375,6.61,-6.4720826,17546.668,0.0,0.0
2016-01-23,370.25,367.2142857142857,360.475,365.3375,8.13,-7.215834,28746.371,0.0,0.0
2016-01-24,370.25,368.2142857142857,360.6666666666667,365.40833333333336,9.08,-4.245,29160.846,0.0,0.0
2016-01-25,369.75,369.14285714285717,360.84166666666664,365.47083333333336,3.18,-2.4533336,5700.827,1.9999999,6.0
2016-01-26,369.25,369.35714285714283,361.0,365.6375,7.65,-3.8845832,19516.877,0.70000005,4.0
2016-01-27,369.25,369.42857142857144,361.275,365.8041666666667,9.14,-5.1950006,28239.332,0.0,0.0
2016-01-28,365.5,369.2142857142857,361.375,365.90833333333336,8.39,1.14875,30432.846,0.0,0.0
2016-01-29,372.0,369.4642857142857,361.80833333333334,366.025,10.96,-1.3387498,32123.072,0.0,0.0
2016-01-30,372.0,369.7142857142857,362.25,366.10833333333335,8.73,2.6091664,23804.129,0.0,0.0
2016-01-31,372.0,369.9642857142857,362.69166666666666,366.2416666666667,10.01,2.8904164,25098.465,1.8000002,7.0
2016-02-01,371.25,370.17857142857144,363.10833333333335,366.2583333333333,10.93,0.7237501,32388.117,0.0,0.0
2016-02-02,372.5,370.64285714285717,363.56666666666666,366.1958333333333,3.43,0.51124996,2151.7305,13.500001,16.0
2016-02-03,371.0,370.89285714285717,364.21666666666664,366.10833333333335,9.03,-3.5533333,15562.768,9.800001,10.0
2016-02-04,368.5,371.32142857142856,364.73333333333335,365.9791666666667,12.09,-10.284583,32403.645,0.1,1.0
2016-02-05,365.75,370.42857142857144,365.15,365.93333333333334,7.18,-6.42,4192.7114,0.2,1.0
2016-02-06,365.75,369.5357142857143,365.575,365.8625,12.52,-4.074167,32546.54,0.4,2.0
2016-02-07,365.75,368.64285714285717,365.8666666666667,365.7625,12.15,1.53625,32614.57,0.0,0.0
2016-02-08,362.25,367.35714285714283,366.0416666666667,365.5125,10.02,-5.93875,23208.023,0.5,4.0
2016-02-09,361.0,365.7142857142857,366.175,365.3125,11.8,-11.5575,31359.729,0.0,0.0
2016-02-10,360.25,364.17857142857144,366.4583333333333,365.1,5.64,-11.984584,558.70807,2.0000002,9.0
2016-02-11,360.25,363.0,366.575,364.8875,12.97,-13.859584,29542.258,0.0,0.0
2016-02-12,358.75,362.0,366.6,364.50416666666666,13.67,-9.951249,33096.145,1.0,5.0
2016-02-13,358.75,361.0,366.625,364.1958333333333,11.03,-17.459583,24194.66,0.0,0.0
2016-02-14,358.75,360.0,366.475,364.0125,9.99,-8.417916,16533.523,5.2999997,13.0
2016-02-15,358.75,359.5,366.325,363.75416666666666,12.56,-7.165833,32400.0,0.0,0.0
2016-02-16,363.0,359.7857142857143,366.31666666666666,363.5625,9.46,0.04458333,18316.875,5.1000004,8.0
2016-02-17,367.25,360.7857142857143,366.45,363.44166666666666,9.38,-1.6637498,22046.383,0.0,0.0
2016-02-18,365.5,361.5357142857143,366.375,363.2916666666667,11.13,1.5174999,25069.168,0.0,0.0
2016-02-19,365.5,362.5,366.26666666666665,363.18333333333334,14.88,11.505001,34065.836,0.0,0.0
2016-02-20,365.5,363.4642857142857,366.21666666666664,363.17083333333335,14.91,8.169582,35545.01,0.0,0.0
2016-02-21,365.5,364.42857142857144,366.05833333333334,363.17083333333335,7.06,1.9154168,14283.831,0.9,4.0
2016-02-22,367.5,365.67857142857144,365.96666666666664,363.22083333333336,9.16,1.6591667,19787.494,0.0,0.0
2016-02-23,362.0,365.5357142857143,365.69166666666666,363.1791666666667,9.63,2.7154167,21524.607,0.0,0.0
2016-02-24,359.75,364.4642857142857,365.35833333333335,363.1,6.08,1.4883332,1414.083,0.0,0.0
2016-02-25,355.5,363.0357142857143,364.9,362.95,11.77,0.61333334,27445.738,0.0,0.0
2016-02-26,354.5,361.4642857142857,364.40833333333336,362.84166666666664,15.37,0.109166704,36355.723,0.0,0.0
2016-02-27,354.5,359.89285714285717,364.0416666666667,362.7083333333333,16.6,5.582083,36732.65,0.0,0.0
2016-02-28,354.5,358.32142857142856,363.4583333333333,362.6333333333333,15.22,12.121666,34748.39,0.0,0.0
2016-02-29,353.5,356.32142857142856,362.84166666666664,362.54583333333335,12.59,5.0362496,30754.31,0.0,0.0
2016-03-01,353.75,355.14285714285717,362.23333333333335,362.4625,13.22,-2.5325,33424.46,2.5999997,8.0
2016-03-02,354.5,354.39285714285717,361.675,362.39166666666665,10.26,-4.592917,25566.982,0.0,0.0
2016-03-03,353.75,354.14285714285717,361.05,362.30833333333334,11.96,0.021666626,21379.965,1.6,5.0
2016-03-04,354.5,354.14285714285717,360.5,362.35833333333335,11.65,1.0945833,33549.664,0.4,3.0
2016-03-05,354.5,354.14285714285717,360.03333333333336,362.3833333333333,17.92,2.3695834,36911.926,0.0,0.0
2016-03-06,354.5,354.14285714285717,359.65833333333336,362.40416666666664,14.63,5.802917,37314.492,1.4,4.0
2016-03-07,355.0,354.35714285714283,359.3,362.4375,9.45,14.313333,24319.324,0.0,0.0
2016-03-08,358.75,355.07142857142856,359.06666666666666,362.46666666666664,9.31,17.42375,22143.148,2.0,7.0
2016-03-09,359.0,355.7142857142857,358.9583333333333,362.5,16.91,9.284167,35847.863,6.6000004,7.0
2016-03-10,362.5,356.9642857142857,359.0083333333333,362.59166666666664,17.43,6.7175,38824.367,0.0,0.0
2016-03-11,366.0,358.60714285714283,359.2,362.82916666666665,18.62,9.044583,38945.32,0.0,0.0
2016-03-12,366.0,360.25,359.39166666666665,362.98333333333335,9.69,9.677917,24261.719,4.7,5.0
2016-03-13,366.0,361.89285714285717,359.6333333333333,363.1166666666667,3.14,10.000833,0.0,6.6,14.0
2016-03-14,366.75,363.57142857142856,359.9,363.2625,8.5,12.944584,17217.594,0.8,2.0
2016-03-15,368.5,364.9642857142857,360.225,363.35,7.48,13.084167,14829.662,6.8,7.0
2016-03-16,368.25,366.2857142857143,360.5416666666667,363.43333333333334,19.34,9.646666,36144.863,0.2,1.0
2016-03-17,368.5,367.14285714285717,360.725,363.5208333333333,20.07,7.93625,39579.586,0.0,0.0
2016-03-18,367.0,367.2857142857143,360.71666666666664,363.5833333333333,15.77,2.905,38073.953,0.0,0.0
2016-03-19,367.0,367.42857142857144,360.76666666666665,363.5708333333333,16.03,0.8883333,36779.816,1.3,7.0
2016-03-20,367.0,367.57142857142856,360.81666666666666,363.5416666666667,15.53,1.7966667,31909.82,1.7,5.0
2016-03-21,369.5,367.9642857142857,360.95,363.5833333333333,20.24,4.0258336,37362.566,0.0,0.0
2016-03-22,370.0,368.17857142857144,361.1,363.57916666666665,11.85,11.721665,17758.957,0.0,0.0
2016-03-23,368.5,368.2142857142857,361.1333333333333,363.55,3.08,7.484167,3440.173,3.5000002,8.0
2016-03-24,370.0,368.42857142857144,361.4,363.54583333333335,11.26,1.0633333,18000.0,15.000001,15.0
2016-03-25,370.0,368.85714285714283,361.7416666666667,363.55,21.31,1.6362501,41088.387,0.0,0.0
2016-03-26,370.0,369.2857142857143,362.225,363.5625,9.09,7.0883336,18745.295,2.1000001,6.0
2016-03-27,370.0,369.7142857142857,362.7416666666667,363.575,10.15,5.7924995,13329.641,0.7,3.0
2016-03-28,370.5,369.85714285714283,363.275,363.65833333333336,22.7,5.0695834,41531.21,0.0,0.0
2016-03-29,373.0,370.2857142857143,363.89166666666665,363.675,18.69,9.638333,41642.676,0.1,1.0
2016-03-30,367.0,370.07142857142856,364.34166666666664,363.59166666666664,6.57,12.390415,8651.898,8.4,14.0
2016-03-31,351.5,367.42857142857144,364.26666666666665,363.25,11.28,9.719583,17314.914,18.5,11.0
2016-04-01,354.0,365.14285714285717,364.25,362.9625,19.46,5.794583,36164.152,4.0000005,12.0
2016-04-02,354.0,362.85714285714283,364.2583333333333,362.65416666666664,23.75,4.3300004,42355.87,0.0,0.0
2016-04-03,354.0,360.57142857142856,364.2416666666667,362.37083333333334,23.03,10.746667,42472.613,0.0,0.0
2016-04-04,354.5,358.2857142857143,364.2416666666667,362.1375,23.98,8.936251,42092.58,0.3,1.0
2016-04-05,356.75,355.9642857142857,364.31666666666666,361.9875,16.91,4.93,37232.23,0.8,3.0
